project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
1,2,hierarchical_quicknat_UKB_v2,1506864_20201_2_0,10,,,0.974547434326936,0.9574583790488,0.966002906687868,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1507116_20201_2_0,10,,,0.2,0.760635571501794,0.480317785750897,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1507232_20201_2_0,10,,,0,0.874854563224275,0.437427281612138,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1507477_20201_2_0,10,,,0.5,0.672605934948814,0.586302967474407,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1507571_20201_2_0,10,,,0.987537714810442,0.975223391723253,0.981380553266848,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1507624_20201_2_0,10,,,0,0.802918888577042,0.401459444288521,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1508079_20201_2_0,10,,,0.944748358862144,0.964554177106888,0.954651267984516,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1508538_20201_2_0,10,,,0.914044289044289,0.827122424878625,0.870583356961457,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1508569_20201_2_0,10,,,0.973922261484099,0.961192720894541,0.96755749118932,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1508639_20201_2_0,10,,,0.986113717395384,0.970548749146535,0.97833123327096,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1508877_20201_2_0,10,,,0.9814083197769,0.944216220235329,0.962812270006114,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1509341_20201_2_0,10,,,0.762886597938144,0.7636099098735,0.763248253905822,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1509626_20201_2_0,10,,,0.736842105263158,0.802402472903705,0.769622289083432,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1509819_20201_2_0,10,,,1,0.779642365887208,0.889821182943604,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1509854_20201_2_0,10,,,1,0.728167641325536,0.864083820662768,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1510318_20201_2_0,10,,,0.968207241683838,0.920170040285707,0.944188640984773,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1510553_20201_2_0,10,,,0.973113351665139,0.902479974815488,0.937796663240314,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1510571_20201_2_0,10,,,0.890147225368063,0.879832370372207,0.884989797870135,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1511072_20201_2_0,10,,,0.990788716177317,0.954176693021657,0.972482704599487,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1511541_20201_2_0,10,,,0.992120286242663,0.959158321713779,0.975639303978221,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1511813_20201_2_0,10,,,0,0.722100296280039,0.36105014814002,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1512172_20201_2_0,10,,,1,0.655362053162236,0.827681026581118,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1512587_20201_2_0,10,,,0.990659133709981,0.961815769103174,0.976237451406578,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1512974_20201_2_0,10,,,0,0.941951710261569,0.470975855130785,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1513075_20201_2_0,10,,,0.70926517571885,0.788110998793491,0.748688087256171,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1513217_20201_2_0,10,,,0,0.706270627062706,0.353135313531353,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1513315_20201_2_0,10,,,0.974276923076923,0.940301714389108,0.957289318733015,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1513971_20201_2_0,10,,,0.967584456160906,0.83117618508332,0.899380320622113,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1514065_20201_2_0,10,,,0.492063492063492,0.771780065277429,0.63192177867046,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1514332_20201_2_0,10,,,0.969966761633428,0.954849981010254,0.962408371321841,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1515125_20201_2_0,10,,,0.971644042232278,0.95357785064523,0.962610946438753,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1515961_20201_2_0,10,,,0.635802469135802,0.846808510638298,0.74130548988705,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1516288_20201_2_0,10,,,0.974201930215293,0.913490577434163,0.943846253824728,,,,,,,,,,,,
1,2,hierarchical_quicknat_UKB_v2,1516317_20201_2_0,10,,,0.973344103392569,0.922472531616926,0.947908317504747,,,,,,,,,,,,
