project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
0,2,full_bayesian_UKB_v4,1771289_20201_2_0,10,,,0.05753052917232022,0.3240423484119346,0.1907864387921274,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1772180_20201_2_0,10,,,0.08680497925311204,0.16567239635995956,0.1262386878065358,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1772534_20201_2_0,10,,,0.7099721891140246,0.8328147000011832,0.7713934445576038,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1773093_20201_2_0,10,,,0.7650847457627119,0.8530649708254114,0.8090748582940617,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1773246_20201_2_0,10,,,0.8176807292770829,0.8954490372963512,0.856564883286717,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1773726_20201_2_0,10,,,0.7259509472756646,0.6866091463607344,0.7062800468181996,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1773867_20201_2_0,10,,,0,0.1512977696621886,0.0756488848310943,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1773941_20201_2_0,10,,,0.8064448040526279,0.7441228186828612,0.7752838113677445,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1773959_20201_2_0,10,,,0.11518708730741012,0.2572127139364303,0.1861999006219202,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1774413_20201_2_0,10,,,0.2518569463548831,0.09087330873308733,0.1713651275439852,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1774922_20201_2_0,10,,,0.7798661680771501,0.8911306702775897,0.83549841917737,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1775051_20201_2_0,10,,,0.125431814443165,0.2508810688548735,0.18815644164901923,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1775107_20201_2_0,10,,,0.05838919654133878,0.2818339258043934,0.1701115611728661,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1775354_20201_2_0,10,,,0.7704891125943758,0.8103460207612456,0.7904175666778107,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1775796_20201_2_0,10,,,0.004465709728867623,0.15591397849462366,0.08018984411174564,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1775935_20201_2_0,10,,,0,0.35564954682779454,0.17782477341389727,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776119_20201_2_0,10,,,0.025690930323082912,0.21583478383591287,0.1207628570794979,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776265_20201_2_0,10,,,0.7778625954198474,0.8077202666239542,0.7927914310219009,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776456_20201_2_0,10,,,0.2350705004147083,0.2458650519031142,0.24046777615891124,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776490_20201_2_0,10,,,0.09153239629756599,0.12816421266410385,0.10984830448083492,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776509_20201_2_0,10,,,0.826359308443999,0.7878018335987604,0.8070805710213798,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776670_20201_2_0,10,,,0.6431283219438116,0.409041394335512,0.5260848581396618,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776907_20201_2_0,10,,,0.9083256457564576,0.8473213326581035,0.8778234892072805,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776910_20201_2_0,10,,,0.11852963240810202,0.16565798029310258,0.14209380635060231,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1776999_20201_2_0,10,,,0.0688608776844071,0.198177557927623,0.13351921780601506,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1777162_20201_2_0,10,,,0.2884643011061629,0.2440718010775924,0.2662680510918777,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1777302_20201_2_0,10,,,0,0.127561769775905,0.0637808848879525,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1777520_20201_2_0,10,,,0.10808335241584612,0.32418715305313245,0.21613525273448927,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1778152_20201_2_0,10,,,0.3946371320314777,0.12051775406681826,0.257577443049148,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1778181_20201_2_0,10,,,0.20901932712956334,0.12202029738022185,0.1655198122548926,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1778380_20201_2_0,10,,,0.26824196597353495,0.1339423032110733,0.20109213459230413,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1778461_20201_2_0,10,,,0.8446394881469936,0.8600454029511918,0.8523424455490927,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1778665_20201_2_0,10,,,0.8596798180386668,0.8525384646777946,0.8561091413582307,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1779151_20201_2_0,10,,,0.14760746147607462,0.32080505771126966,0.23420625959367214,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1779232_20201_2_0,10,,,0.6731595531366371,0.8723041927183681,0.7727318729275026,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1779703_20201_2_0,10,,,0.15272556390977443,0.4742820296612271,0.3135037967855008,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1779711_20201_2_0,10,,,0.2640029528467288,0.2144059792205659,0.23920446603364737,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1779964_20201_2_0,10,,,0.8339011140778934,0.8795277789713402,0.8567144465246168,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1780337_20201_2_0,10,,,0.5740990990990991,0.2789148024750119,0.42650695078705547,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1780734_20201_2_0,10,,,0.5283333333333333,0.7906304498435223,0.6594818915884277,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1781384_20201_2_0,10,,,0.8494135139600199,0.8632634807053412,0.8563384973326805,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1781624_20201_2_0,10,,,0.1607361963190184,0.4506860419731588,0.3057111191460886,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1781817_20201_2_0,10,,,0.7139598540145985,0.7886093838326739,0.7512846189236362,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1782110_20201_2_0,10,,,0.7588571428571429,0.8133436563772848,0.7861003996172138,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1782409_20201_2_0,10,,,0.21578212290502793,0.5771134269504687,0.39644777492774835,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1782830_20201_2_0,10,,,0.3106332138590203,0.07580477673935618,0.19321899529918823,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1782935_20201_2_0,10,,,0.8035041755362698,0.7579516940718001,0.780727934804035,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1783529_20201_2_0,10,,,0.22738496071829406,0.1386314820497085,0.18300822138400127,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1783531_20201_2_0,10,,,0.8473177441540578,0.8412235826903723,0.844270663422215,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1783738_20201_2_0,10,,,0.7232833464877664,0.7885039204809523,0.7558936334843593,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1783905_20201_2_0,10,,,0.007148530579825258,0.4599327699304487,0.23354065025513698,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1784160_20201_2_0,10,,,0.7499358151476252,0.8330151727258587,0.7914754939367419,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1784961_20201_2_0,10,,,0.06917086578103528,0.4441551730990898,0.25666301944006253,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1785264_20201_2_0,10,,,0.06486486486486487,0.6181792210265689,0.34152204294571686,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1785478_20201_2_0,10,,,0.080773606370876,0.07812889812889813,0.07945125224988706,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1786122_20201_2_0,10,,,0.4255874673629243,0.255198846387371,0.34039315687514765,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1787210_20201_2_0,10,,,0.7193366138144706,0.8556654839608133,0.7875010488876419,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1787327_20201_2_0,10,,,0.3428068410462777,0.24241828265743617,0.2926125618518569,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1787353_20201_2_0,10,,,0.7647663071391885,0.8245724947188257,0.7946694009290071,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1788400_20201_2_0,10,,,0,0.17648667122351333,0.08824333561175667,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1788765_20201_2_0,10,,,0.03606182026330853,0.1632053702538284,0.09963359525856846,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1789052_20201_2_0,10,,,0,0.326808896045084,0.163404448022542,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1789141_20201_2_0,10,,,0.8045899426257171,0.8660216090088262,0.8353057758172717,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1789195_20201_2_0,10,,,0.8044639590193926,0.863584323186065,0.8340241411027288,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1789217_20201_2_0,10,,,0,0.31063548102383054,0.15531774051191527,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1789861_20201_2_0,10,,,0.3669895678092399,0.2237146827234831,0.2953521252663615,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1790395_20201_2_0,10,,,0.1833013435700576,0.23710338873300238,0.21020236615152998,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1790465_20201_2_0,10,,,0.00411522633744856,0.40547063555913115,0.20479293094828985,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1790498_20201_2_0,10,,,0.7103416856492027,0.7399282616625461,0.7251349736558744,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1790573_20201_2_0,10,,,0.7301228640022596,0.6887264392026887,0.7094246516024741,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1790949_20201_2_0,10,,,0.0790205898720089,0.05033881897386254,0.06467970442293572,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1791024_20201_2_0,10,,,0.7707802988378528,0.7678399135502296,0.7693101061940413,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1791329_20201_2_0,10,,,0.07309388783868935,0.07749889916336415,0.07529639350102675,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1791466_20201_2_0,10,,,0.6167078415225546,0.7009324211194827,0.6588201313210187,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1791842_20201_2_0,10,,,0.8608100399315459,0.899831876958841,0.8803209584451934,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1792169_20201_2_0,10,,,0,0.42445835485733385,0.21222917742866693,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1792407_20201_2_0,10,,,0.29408630793819923,0.27523095391360325,0.28465863092590127,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1792590_20201_2_0,10,,,0,0.2132895158704713,0.10664475793523565,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1792866_20201_2_0,10,,,0.6635154446520831,0.8187386150637557,0.7411270298579193,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1793929_20201_2_0,10,,,0.8285391990975748,0.8529616252056096,0.8407504121515922,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1793964_20201_2_0,10,,,0.7886407977455019,0.6814338493582062,0.735037323551854,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1794583_20201_2_0,10,,,1,0.02323503127792672,0.5116175156389634,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1796376_20201_2_0,10,,,0.5358248562582928,0.6030525846702317,0.5694387204642622,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1796581_20201_2_0,10,,,0.8359077040427155,0.8559197848080938,0.8459137444254047,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1796671_20201_2_0,10,,,0.008695652173913044,0.13271721839254602,0.07070643528322954,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1796814_20201_2_0,10,,,0.005881236956934168,0.3081082863455007,0.15699476165121742,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1796935_20201_2_0,10,,,0.8278854254422915,0.8331331870194764,0.8305093062308839,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1797238_20201_2_0,10,,,0.1559071191630518,0.16648168701442842,0.1611944030887401,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1797343_20201_2_0,10,,,0.10659072416598861,0.6910797478761305,0.3988352360210595,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1797622_20201_2_0,10,,,0.8479485574460821,0.78571300367944,0.816830780562761,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1797867_20201_2_0,10,,,0.25895975004594746,0.33546789101673413,0.2972138205313408,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1797914_20201_2_0,10,,,0.1620346761856196,0.07810969637610186,0.12007218628086072,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1798096_20201_2_0,10,,,0.6039174900329346,0.7527294279119097,0.6783234589724221,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1798324_20201_2_0,10,,,0.2733755942947702,0.3474637613912656,0.31041967784301794,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1798428_20201_2_0,10,,,0.6819029850746269,0.8398893913122315,0.7608961881934292,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1798489_20201_2_0,10,,,0.004250797024442083,0.1844878855594461,0.09436934129194409,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1798871_20201_2_0,10,,,0.8365967528395234,0.7588091590410335,0.7977029559402784,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1799003_20201_2_0,10,,,0.07741617357001973,0.40929136253041365,0.2433537680502167,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1799105_20201_2_0,10,,,0.7779397979377148,0.8135100730573389,0.7957249354975269,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1799431_20201_2_0,10,,,0.7297891036906854,0.7932476364430047,0.7615183700668451,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1799595_20201_2_0,10,,,0,0.12435290230201564,0.06217645115100782,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1799763_20201_2_0,10,,,0.8200685069514406,0.8674528888827441,0.8437606979170924,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1799800_20201_2_0,10,,,0.7355117445498336,0.8255324675324676,0.7805221060411506,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1800129_20201_2_0,10,,,0.07790278072596052,0.21201349011029078,0.14495813541812563,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1800224_20201_2_0,10,,,0.21745925429783433,0.21651775986053606,0.2169885070791852,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1800518_20201_2_0,10,,,0.1041388518024032,0.08049931197169255,0.09231908188704788,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1800557_20201_2_0,10,,,0.8020288476779204,0.7745707953968974,0.7882998215374089,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1800811_20201_2_0,10,,,0.6266303568869142,0.772372558115561,0.6995014575012376,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1801276_20201_2_0,10,,,0.6309442236535563,0.789732343899908,0.7103382837767321,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1801728_20201_2_0,10,,,0.8024308865586273,0.7949299294831742,0.7986804080209007,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1801996_20201_2_0,10,,,0.39616539616539614,0.835301741001565,0.6157335685834806,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1802082_20201_2_0,10,,,0.02125,0.33989266547406083,0.1805713327370304,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1802513_20201_2_0,10,,,0.1347614706776056,0.1291458558703708,0.13195366327398822,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1802538_20201_2_0,10,,,0.29189789123196447,0.22502088167053363,0.25845938645124905,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1802639_20201_2_0,10,,,0.7164986476518318,0.6854460093896714,0.7009723285207516,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1802685_20201_2_0,10,,,0.4878622739658162,0.8315604020127331,0.6597113379892746,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1802877_20201_2_0,10,,,0.2773207184971891,0.1730061583633625,0.2251634384302758,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1803045_20201_2_0,10,,,0.7329978771916031,0.8394235196611106,0.7862106984263568,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1803437_20201_2_0,10,,,0,0.32484345317666924,0.16242172658833462,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1803848_20201_2_0,10,,,0.0841683366733467,0.24076582122629894,0.16246707894982282,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1803887_20201_2_0,10,,,0.8259762308998302,0.8345991487427787,0.8302876898213045,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1803957_20201_2_0,10,,,0.5798911948418295,0.8842232211380331,0.7320572079899312,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1804132_20201_2_0,10,,,0.23271756386202916,0.15048374175790316,0.19160065280996616,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1804324_20201_2_0,10,,,0.8195500760547594,0.780984524957524,0.8002673005061417,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1804730_20201_2_0,10,,,0.7847243995735875,0.7074067927868127,0.7460655961802001,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1805197_20201_2_0,10,,,0.3222436073687105,0.8346648975213145,0.5784542524450125,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1805215_20201_2_0,10,,,0,0.2634688030829298,0.1317344015414649,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1805739_20201_2_0,10,,,0.3343555739743058,0.021765590320040093,0.17806058214717296,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1805753_20201_2_0,10,,,0.04759568204121688,0.15474964725622545,0.10117266464872116,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1806053_20201_2_0,10,,,0.8098159509202454,0.7807848701564598,0.7953004105383525,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1807090_20201_2_0,10,,,0.40665210002427776,0.48045315706967046,0.4435526285469741,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1807965_20201_2_0,10,,,0.20289415098158267,0.13430763794234943,0.16860089446196605,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1808980_20201_2_0,10,,,0.7747907276239536,0.8521285162866902,0.8134596219553218,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1809635_20201_2_0,10,,,0.30705097665555026,0.10435182347532945,0.20570140006543985,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1809689_20201_2_0,10,,,0.08181818181818182,0.38795183491509067,0.23488500836663623,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1809940_20201_2_0,10,,,0.7868106878908471,0.8883172358647392,0.8375639618777931,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1810035_20201_2_0,10,,,0.17448805460750852,0.1341611553515994,0.15432460497955397,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1810340_20201_2_0,10,,,0.7704801422643747,0.7945097037793667,0.7824949230218707,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1810371_20201_2_0,10,,,0.7845415778251599,0.7735021692880834,0.7790218735566217,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1810385_20201_2_0,10,,,0.6288047512991833,0.5611962877840165,0.5950005195415999,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1810813_20201_2_0,10,,,0,0.19876865193039464,0.09938432596519732,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1811289_20201_2_0,10,,,0.7081782000256772,0.8757567438701941,0.7919674719479357,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1811502_20201_2_0,10,,,0.7099873976055451,0.8558017814698327,0.7828945895376889,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1811634_20201_2_0,10,,,0.2847319580746378,0.27990814245837703,0.2823200502665074,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1811752_20201_2_0,10,,,0,0.21996615905245348,0.10998307952622674,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1811775_20201_2_0,10,,,0,0.3677790183186536,0.1838895091593268,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1811933_20201_2_0,10,,,0.7617668893838159,0.8194061498648493,0.7905865196243326,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1812208_20201_2_0,10,,,0.30699539581167384,0.22682876852673997,0.2669120821692069,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1812432_20201_2_0,10,,,0.13416911176313684,0.032143740212643206,0.08315642598789003,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1812981_20201_2_0,10,,,0.8683743342632513,0.8777847439916405,0.873079539127446,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1813320_20201_2_0,10,,,0.730453844280263,0.7146522185309516,0.7225530314056073,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1813468_20201_2_0,10,,,0.17421147246282073,0.12975461493764806,0.1519830437002344,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1813742_20201_2_0,10,,,0.7857397822595038,0.8356269522534583,0.810683367256481,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1814103_20201_2_0,10,,,0.8562796719896418,0.8292212477797514,0.8427504598846967,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1814815_20201_2_0,10,,,0.6524847428073235,0.863768115942029,0.7581264293746762,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1814829_20201_2_0,10,,,0.13402061855670103,0.0039054872095293887,0.0689630528831152,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1815671_20201_2_0,10,,,0.04136460554371002,0.2504309033762547,0.14589775445998235,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1816216_20201_2_0,10,,,0.08671493517427176,0.15474513839987,0.12073003678707088,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1816375_20201_2_0,10,,,0.6795205175366271,0.8466621664831065,0.7630913420098668,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1816839_20201_2_0,10,,,0.3077651515151515,0.3256902570612504,0.31672770428820096,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1817097_20201_2_0,10,,,0.5769292219204346,0.8195337620578779,0.6982314919891562,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1817484_20201_2_0,10,,,0.7134106501143417,0.8737065894672562,0.7935586197907989,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1817725_20201_2_0,10,,,0.6186903137789904,0.6625222024866785,0.6406062581328344,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1818407_20201_2_0,10,,,0.06952303961196443,0.5370334682340849,0.30327825392302465,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1818461_20201_2_0,10,,,0.18380213385063046,0.11073849447021049,0.14727031416042047,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1818706_20201_2_0,10,,,0.6724346772798062,0.8834274636992302,0.7779310704895182,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1818884_20201_2_0,10,,,0.06387585709130278,0.2737516063888379,0.16881373174007033,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1819026_20201_2_0,10,,,0.17982456140350878,0.4290748421024098,0.30444970175295927,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1819902_20201_2_0,10,,,0.21541501976284586,0.3430703407528141,0.27924268025783,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1820084_20201_2_0,10,,,0.23081721771678104,0.6016260162601627,0.4162216169884718,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1820438_20201_2_0,10,,,0.708692710975816,0.8631561480170363,0.7859244294964262,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1820641_20201_2_0,10,,,0.7794010226442659,0.8426388757898708,0.8110199492170684,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1820958_20201_2_0,10,,,0.8619548006333669,0.8642926076047095,0.8631237041190383,,,,,,,,,,,,
0,2,full_bayesian_UKB_v4,1821082_20201_2_0,10,,,0.686248492159228,0.8855554503523556,0.7859019712557918,,,,,,,,,,,,
