project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
3,0,probabilistic_quicknat_KORA_v1,KORA2459123,10,0.13643928274796135,0.15291642345958517,0.9912851196670135,0.9941687535597725,0.9927269366133931,0.923475980758667,0.9530172944068909,0.9382466077804565,0.9298473139612276,0.9345891028568485,0.932218208409038,0.9786655295229143,0.9388655470060459,0.9587655382644801,0.9542564217420709,0.9367273249314472,0.945491873336759
3,0,probabilistic_quicknat_KORA_v1,KORA2453150,10,0.04348541894680605,0.1761448665707126,0.9938997173039726,0.9937506177157063,0.9938251675098395,0.9001470804214478,0.9559231996536255,0.9280351400375366,0.7675703796870563,0.9256392291950054,0.8466048044410308,0.9560632679251165,0.9378816628121923,0.9469724653686544,0.8618168238060864,0.9317604460035989,0.8967886349048426
3,0,probabilistic_quicknat_KORA_v1,KORA2462345,10,0.2741240086569762,0.21986435946382799,0.9855386281030083,0.9923720829105668,0.9889553555067876,0.8723474144935608,0.9434693455696106,0.9079083800315857,0.916470270117602,0.8563841542974153,0.8864272122075086,0.8816258634295553,0.8626926700783808,0.872159266753968,0.8990480667735786,0.8595384121878981,0.8792932394807382
3,0,probabilistic_quicknat_KORA_v1,KORA2460830,10,0.03291792756341631,0.32578385348665584,0.9848343754157244,0.9929811378753853,0.9889077566455549,0.7596130967140198,0.9448331594467163,0.8522231578826904,0.6563740741826886,0.932558675362994,0.7944663747728413,0.6827962056938889,0.9428106963621448,0.8128034510280169,0.6695851399382887,0.9376846858625694,0.803634912900429
3,0,probabilistic_quicknat_KORA_v1,KORA2459310,10,0.053271456184732974,0.23904223985837303,0.9896986617887744,0.9930229203519667,0.9913607910703706,0.8569485545158386,0.9411226511001587,0.8990355730056763,0.8039180362229918,0.869424584861046,0.8366713105420189,0.8799504900634031,0.8950368147590481,0.8874936524112256,0.8419342631431974,0.8822306998100471,0.8620824814766221
3,0,probabilistic_quicknat_KORA_v1,KORA2459455,10,0.4254618072568672,0.19055884989841998,0.9914601473543202,0.9935043013631655,0.9924822243587428,0.9133832454681396,0.9310716986656189,0.9222275018692017,0.9273084827844774,0.8734689722475174,0.9003887275159974,0.9156161470094925,0.8431916179646276,0.87940388248706,0.9214623148969849,0.8583302951060725,0.8898963050015287
3,0,probabilistic_quicknat_KORA_v1,KORA2459763,10,0.03969238881230326,0.15142017441357447,0.9936267845003399,0.9930862575684848,0.9933565210344124,0.9259783625602722,0.951978862285614,0.9389786124229431,0.9792212533790681,0.9154060226705165,0.9473136380247923,0.9585998614784264,0.9145484910540609,0.9365741762662436,0.9689105574287472,0.9149772568622887,0.9419439071455179
3,0,probabilistic_quicknat_KORA_v1,KORA2453620,10,0.24717095011412626,0.21227238280339578,0.9889270291219134,0.9919478561610429,0.9904374426414781,0.878211259841919,0.9449374079704285,0.9115743637084961,0.7819160845485563,0.8828989761604669,0.8324075303545115,0.9240061482907542,0.8644921484321706,0.8942491483614624,0.8529611164196553,0.8736955622963187,0.8633283393579871
3,0,probabilistic_quicknat_KORA_v1,KORA2461392,10,0.44315316665409427,0.1928914897631253,0.9890552400619514,0.9930402215893575,0.9910477308256544,0.8913201093673706,0.9496225118637085,0.9204713106155396,0.9089697914746285,0.8877798210954756,0.8983748062850521,0.9281004040532606,0.9284623286944764,0.9282813663738685,0.9185350977639446,0.908121074894976,0.9133280863294603
3,0,probabilistic_quicknat_KORA_v1,KORA2453578,10,0.03926970857233608,0.5263201179144111,0.9612216884008236,0.9943583326322873,0.9777900105165555,0.4536662697792053,0.9527169466018677,0.7031916379928589,0.409317219641799,0.8593284775355384,0.6343228485886687,0.5164533162056071,0.9041349341508317,0.7102941251782193,0.46288526792370305,0.881731705843185,0.672308486883444
3,0,probabilistic_quicknat_KORA_v1,KORA2453524,10,0.005104146743321179,0.3025852760150928,0.9796747967479674,0.993051424630372,0.9863631106891697,0.7772877216339111,0.9505525827407837,0.8639201521873474,0.5515674654687182,0.9108897370852598,0.731228601276989,0.7976222362627229,0.9205640867631172,0.85909316151292,0.6745948508657205,0.9157269119241884,0.7951608813949544
3,0,probabilistic_quicknat_KORA_v1,KORA2452409,10,0.18553192411396352,0.1618203219704097,0.9909404179635394,0.9945432289653395,0.9927418234644394,0.9182947278022766,0.950634241104126,0.9344644546508789,0.81821431952416,0.9344414944679827,0.8763279069960714,0.9549672814453962,0.8729705157088109,0.9139688985771035,0.8865908004847781,0.9037060050883968,0.8951484027865875
3,0,probabilistic_quicknat_KORA_v1,KORA2460785,10,0.1449889653571739,0.20327959149473485,0.9870889838380086,0.9930785358829919,0.9900837598605002,0.8906257152557373,0.9410498142242432,0.9158377647399902,0.8368689582825878,0.8541213208967621,0.8454951395896749,0.9754402569940533,0.8796418879611417,0.9275410724775975,0.9061546076383206,0.8668816044289519,0.8865181060336362
3,0,probabilistic_quicknat_KORA_v1,KORA2460867,10,0.6481823145206057,0.23991236381103442,0.9902946679139383,0.9917040812881882,0.9909993746010632,0.8674089908599854,0.9312119483947754,0.8993104696273804,0.7834084558471418,0.772264489623124,0.7778364727351329,0.8945578265259887,0.8852564530112802,0.8899071397686344,0.8389831411865653,0.8287604713172021,0.8338718062518837
3,0,probabilistic_quicknat_KORA_v1,KORA2453642,10,0.23364518103745677,0.2898091368767516,0.9921346853874154,0.9922605885354652,0.9921976369614403,0.8521875143051147,0.9014005661010742,0.8767940402030945,0.7730364863247748,0.6101459140891016,0.6915912002069382,0.8830126236782472,0.7363781522045091,0.8096953879413782,0.8280245550015111,0.6732620331468053,0.7506432940741582
3,0,probabilistic_quicknat_KORA_v1,KORA2459972,10,0.07236380233838224,0.20639960342019203,0.9903667399019773,0.9916029557595726,0.990984847830775,0.8766188621520996,0.9512775540351868,0.9139481782913208,0.7635732462708845,0.8614897032832636,0.812531474777074,0.9411911445431311,0.9508247610876751,0.9460079528154031,0.8523821954070079,0.9061572321854694,0.8792697137962386
3,0,probabilistic_quicknat_KORA_v1,KORA2456202,10,0.01951068639758177,0.242244578171944,0.9885894634620054,0.9951934497885752,0.9918914566252903,0.864203929901123,0.9322288632392883,0.8982163667678833,0.7689491997022053,0.8477175788474525,0.8083333892748289,0.8456012224891176,0.7909932122708123,0.818297217379965,0.8072752110956615,0.8193553955591324,0.8133153033273969
