project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
1,0,hierarchical_quicknat_KORA_v1,KORA2462345,10,0.3524644970914612,0.2180175350124538,0.9751236543497236,0.9887969572427716,0.9819603057962476,0.8661597371101379,0.9488019347190857,0.9074808359146118,0.9425536018004803,0.9219369156862403,0.9322452587433603,0.8618156258707415,0.8678126737773413,0.8648141498240414,0.9021846138356109,0.8948747947317908,0.8985297042837008
1,0,hierarchical_quicknat_KORA_v1,KORA2460830,10,0.18939980341114215,0.17241227083650068,0.9741967621419676,0.9927902677056335,0.9834935149238005,0.9071561694145203,0.9507413506507874,0.9289487600326538,0.8247055704204923,0.9537087217503,0.8892071460853961,0.9388864217943462,0.9509234672702426,0.9449049445322943,0.8817959961074193,0.9523160945102713,0.9170560453088452
1,0,hierarchical_quicknat_KORA_v1,KORA2459310,10,0.07636745869282896,0.18434444925779647,0.9910622206943966,0.9932991933083516,0.9921807070013742,0.9032064080238342,0.9460770487785339,0.9246417284011841,0.9407615370998791,0.9110173465391477,0.9258894418195134,0.9499147183862826,0.8955339408876551,0.9227243296369689,0.9453381277430808,0.9032756437134014,0.9243068857282412
1,0,hierarchical_quicknat_KORA_v1,KORA2459455,10,0.41178456111310335,0.16671734958100037,0.9852787386372778,0.9894310850439882,0.9873549118406331,0.9313575029373169,0.9330442547798157,0.9322009086608887,0.974503245914184,0.871122073144313,0.9228126595292485,0.9553570835691497,0.8582313317225169,0.9067942076458333,0.9649301647416668,0.864676702433415,0.9148034335875409
1,0,hierarchical_quicknat_KORA_v1,KORA2459763,10,0.028818188249063455,0.12460906681556144,0.9928422068521795,0.9939240292390248,0.9933831180456021,0.9451377391815186,0.9557097554206848,0.9504237174987793,0.9942869960585748,0.9468219428537249,0.9705544694561499,0.9918160234417764,0.9314275133005794,0.9616217683711779,0.9930515097501756,0.9391247280771522,0.9660881189136639
1,0,hierarchical_quicknat_KORA_v1,KORA2453620,10,0.24990694947011294,0.18677679055555585,0.9932334710743802,0.9946355091803308,0.9939344901273555,0.8976438045501709,0.9493818283081055,0.9235128164291382,0.8306959803746662,0.9472999923236386,0.8889979863491524,0.9556574536515174,0.8674150732200087,0.9115362634357631,0.8931767170130918,0.9073575327718236,0.9002671248924576
1,0,hierarchical_quicknat_KORA_v1,KORA2461392,10,0.43616310640101474,0.20162058003814753,0.9693117053923718,0.9918689569236108,0.9805903311579913,0.8753818869590759,0.9545674324035645,0.9149746894836426,0.9198320626000442,0.9307681226625372,0.9253000926312906,0.9158875373384361,0.928346893458435,0.9221172153984356,0.9178597999692402,0.9295575080604861,0.9237086540148631
1,0,hierarchical_quicknat_KORA_v1,KORA2453578,10,0.08725578863908924,0.26913778486212425,0.9673522690173033,0.9926663788646745,0.9800093239409888,0.8059237003326416,0.9559949040412903,0.8809592723846436,0.7384902477433488,0.8914116065161738,0.8149509271297612,0.811735296467223,0.9144571222898352,0.863096209378529,0.775112772105286,0.9029343644030046,0.8390235682541453
1,0,hierarchical_quicknat_KORA_v1,KORA2453524,10,0.023901037811116414,0.24874999747706394,0.9756464632644685,0.9925774599931904,0.9841119616288294,0.8291792869567871,0.9545844793319702,0.8918818831443787,0.7722411007856055,0.9436840836468892,0.8579625922162473,0.7841371334342057,0.9399068064790035,0.8620219699566045,0.7781891171099056,0.9417954450629463,0.8599922810864259
1,0,hierarchical_quicknat_KORA_v1,KORA2452409,10,0.21364573981506163,0.1256732907727397,0.9912303461159255,0.9943656536420646,0.9927979998789951,0.9452205896377563,0.9546533226966858,0.9499369859695435,0.9362202528290997,0.9378609247354749,0.9370405887822872,0.9862084501859754,0.8811209510880139,0.9336647006369947,0.9612143515075375,0.9094909379117444,0.935352644709641
