project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
2,0,MC_dropout_quicknat_KORA_v2,KORA2452409,10,0.2940416836823996,0.11946849553604716,0.8055497272345783,0.811661240539512,0.8086054838870451,0.9521408081054688,0.9340203404426575,0.9430805444717407,0.9936538997686641,0.8356777972890264,0.9146658485288452,0.9911988586092966,0.8450417115132499,0.9181202850612733,0.9924263791889804,0.8403597544011381,0.9163930667950593
2,0,MC_dropout_quicknat_KORA_v2,KORA2460785,10,0.4433423270890229,0.2169073375169419,0.8277393879565647,0.8479273699767753,0.83783337896667,0.8990886211395264,0.8952747583389282,0.8971816897392273,0.9489300668696988,0.7785530971112556,0.8637415819904772,0.8924363163945894,0.6506728002260862,0.7715545583103378,0.9206831916321441,0.714612948668671,0.8176480701504074
2,0,MC_dropout_quicknat_KORA_v2,KORA2460867,10,0.060479311599024865,0.1219179280940666,0.8364483326705675,0.8834787672229977,0.8599635499467826,0.935416579246521,0.9512619376182556,0.9433392286300659,0.9693744369271523,0.9337405022630101,0.9515574695950813,0.9861646830991473,0.9089864586023493,0.9475755708507483,0.9777695600131497,0.9213634804326797,0.9495665202229147
2,0,MC_dropout_quicknat_KORA_v2,KORA2453642,10,0.4442795907701787,0.4872095701605612,0.03143148242485991,0.753402249233216,0.39241686582903795,0.22563216090202332,0.9065307378768921,0.5660814642906189,0.43653855732490016,0.7238006461911184,0.5801696017580092,0.21900588358972564,0.7759927839284265,0.49749933375907607,0.3277722204573129,0.7498967150597724,0.5388344677585426
2,0,MC_dropout_quicknat_KORA_v2,KORA2459972,10,0.5591755522783537,0.3553528531052116,0.35357783759533423,0.8166820029889513,0.5851299202921427,0.6412175297737122,0.9186700582504272,0.7799438238143921,0.5588636511496808,0.7562416880569361,0.6575526696033085,0.6933877647997135,0.8586059057126696,0.7759968352561916,0.6261257079746971,0.8074237968848028,0.71677475242975
2,0,MC_dropout_quicknat_KORA_v2,KORA2456202,10,0.5566343166204919,0.13527169037026116,0.8818569903948773,0.9280780740661572,0.9049675322305173,0.9277384281158447,0.9501420259475708,0.9389402270317078,0.9789785724697616,0.9214390120724828,0.9502087922711222,0.971719725444294,0.9183598252444916,0.9450397753443928,0.9753491489570278,0.9198994186584872,0.9476242838077575
2,0,MC_dropout_quicknat_KORA_v2,KORA2455946,10,0.14660285467643297,0.11196515966311837,0.9019683685748667,0.8883893680942445,0.8951788683345556,0.9410266280174255,0.9576007127761841,0.9493136405944824,0.9789815342843976,0.9277240652430719,0.9533527997637348,0.975372617632946,0.9297172584506747,0.9525449380418103,0.9771770759586718,0.9287206618468733,0.9529488689027725
2,0,MC_dropout_quicknat_KORA_v2,KORA2456917,10,0.5739243004530946,0.14794066039724862,0.7599522792917243,0.8643356527364257,0.812143966014075,0.9050189256668091,0.9521105289459229,0.928564727306366,0.9687540507470398,0.9433673755213776,0.9560607131342087,0.9241663072696409,0.8712794750486178,0.8977228911591293,0.9464601790083403,0.9073234252849978,0.926891802146669
2,0,MC_dropout_quicknat_KORA_v2,KORA2452426,10,0.4825875763223408,0.1794148830088711,0.7165365507452094,0.8802496798975672,0.7983931153213883,0.8666551113128662,0.9508346915245056,0.9087449312210083,0.8371898755446455,0.9660284471410953,0.9016091613428704,0.8014254310406435,0.943917346313711,0.8726713886771773,0.8193076532926444,0.9549728967274032,0.8871402750100238
2,0,MC_dropout_quicknat_KORA_v2,KORA2461184,10,0.2162847394663914,0.1428388661020049,0.8588533819681231,0.907081761283822,0.8829675716259726,0.9204895496368408,0.9482482075691223,0.9343688488006592,0.9725701904588936,0.9295828404193809,0.9510765154391372,0.9832500739729738,0.9059157002646745,0.9445828871188242,0.9779101322159337,0.9177492703420277,0.9478297012789807
2,0,MC_dropout_quicknat_KORA_v2,KORA2456379,10,0.38219142606948886,0.1589432764080259,0.802115564510326,0.895772975693481,0.8489442701019034,0.913395881652832,0.9389894604682922,0.9261926412582397,0.9750404140750103,0.8950508014253075,0.9350456077501589,0.9514004673024343,0.8573530977460696,0.9043767825242519,0.9632204406887224,0.8762019495856885,0.9197111951372055
2,0,MC_dropout_quicknat_KORA_v2,KORA2456241,10,0.6491632426041075,0.15590278156997522,0.8304470100651273,0.8823744213770957,0.8564107157211115,0.9248150587081909,0.9312320351600647,0.9280235767364502,0.9689358768438198,0.8705044986165387,0.9197201877301793,0.9224215347705638,0.8698544362777939,0.8961379855241789,0.9456787058071918,0.8701794674471663,0.9079290866271791
2,0,MC_dropout_quicknat_KORA_v2,KORA2456793,10,0.482895017297234,0.18868223284164876,0.5499056603773584,0.8441769841661323,0.6970413222717453,0.8702805042266846,0.9341306686401367,0.9022055864334106,0.8059818721099403,0.9069123209496744,0.8564470965298074,0.9197685973522396,0.8740136895677534,0.8968911434599964,0.86287523473109,0.8904630052587139,0.8766691199949019
2,0,MC_dropout_quicknat_KORA_v2,KORA2452263,10,0.19670866126583775,0.11021878629286935,0.9145398298530549,0.9177916402683691,0.916165735060712,0.9419029951095581,0.9592431783676147,0.9505730867385864,0.9974706803759502,0.9668719348919067,0.9821713076339285,0.9915265023512286,0.931081544394483,0.9613040233728558,0.9944985913635894,0.9489767396431948,0.9717376655033921
2,0,MC_dropout_quicknat_KORA_v2,KORA2460633,10,0.5089062130955396,0.146264102390873,0.846920245398773,0.9131408448296494,0.8800305451142112,0.9138039946556091,0.9501282572746277,0.9319661259651184,0.8543863277591733,0.951591069162636,0.9029886984609047,0.9780798548020191,0.871203089607223,0.924641472204621,0.9162330912805963,0.9113970793849295,0.9138150853327629
2,0,MC_dropout_quicknat_KORA_v2,KORA2452316,10,0.47442719459071747,0.1958376600135866,0.7255741533670689,0.828895019329655,0.777234586348362,0.8685688972473145,0.9351187348365784,0.901843786239624,0.9684992252312938,0.8754683249856681,0.921983775108481,0.8629921689761946,0.8697816005420999,0.8663868847591472,0.9157456971037442,0.872624962763884,0.894185329933814
2,0,MC_dropout_quicknat_KORA_v2,KORA2453844,10,0.4959501568552484,0.14709013690805112,0.7982680922505965,0.8905716008845407,0.8444198465675685,0.9055246114730835,0.9538678526878357,0.9296962022781372,0.9509224069914313,0.9196650279508836,0.9352937174711574,0.9497146741640943,0.9224284356420919,0.9360715549030931,0.9503185405777628,0.9210467317964877,0.9356826361871252
2,0,MC_dropout_quicknat_KORA_v2,KORA2462093,10,0.0704132216619198,0.3965383996992765,0.8280229566594103,0.9088264833631158,0.868424720011263,0.6884408593177795,0.912998616695404,0.8007197380065918,0.5244065773621095,0.7221214641064412,0.6232640207342753,0.6714079704266749,0.7173692074764295,0.6943885889515522,0.5979072738943922,0.7197453357914354,0.6588263048429138
2,0,MC_dropout_quicknat_KORA_v2,KORA2459752,10,0.012522929231187108,0.1252478192223655,0.9027445498776915,0.9273257305919669,0.9150351402348291,0.9292523860931396,0.9585117697715759,0.9438821077346802,0.9569345314844904,0.9322646062416838,0.944599568863087,0.901278092924403,0.9194471520990216,0.9103626225117123,0.9291063122044467,0.9258558791703527,0.9274810956873998
