project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
2,2,MC_dropout_quicknat_UKB_v2,2043363_20201_2_0b,10,,,0.8489283847360167,0.6729710579386275,0.7609497213373222,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2044429_20201_2_0b,10,,,0.6978075687753107,0.8282070517629407,0.7630073102691257,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2044648_20201_2_0b,10,,,0.7179773711412208,0.8216368324755781,0.7698071018083994,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2044660_20201_2_0a,10,,,0.7574678756188463,0.85108661553606,0.8042772455774532,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2044791_20201_2_0b,10,,,0.5562765590903871,0.743401744943742,0.6498391520170645,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2045314_20201_2_0b,10,,,0.7405076791808873,0.794338848625735,0.7674232639033112,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2045634_20201_2_0b,10,,,0.48756134709764765,0.825702876511968,0.6566321118048078,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2045832_20201_2_0a,10,,,0.806655624152989,0.775614312401207,0.7911349682770981,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2045832_20201_2_0b,10,,,0.6328911618986734,0.6736154138268743,0.6532532878627739,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2045860_20201_2_0s,10,,,0.3193855325002866,0.5186146019338971,0.4190000672170918,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2045860_20201_2_0b,10,,,0.803624606483451,0.8552115583075336,0.8294180823954923,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2046466_20201_2_0a,10,,,0.6665211062590976,0.8102505101376286,0.7383858081983631,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2046579_20201_2_0b,10,,,0.6866382978723404,0.882408493548323,0.7845233957103317,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2046628_20201_2_0a,10,,,0.4455996780252214,0.8222840445820867,0.633941861303654,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2046732_20201_2_0b,10,,,0.7492163009404389,0.8638276013893645,0.8065219511649018,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2046810_20201_2_0s,10,,,0.7800398633257403,0.84893009528087,0.8144849793033051,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2047148_20201_2_0b,10,,,0.6090977727444319,0.8172756528920913,0.7131867128182616,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2047591_20201_2_0s,10,,,0.6612881893929374,0.684283569473007,0.6727858794329722,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2047591_20201_2_0b,10,,,0.8238647729545909,0.7517122021212076,0.7877884875378993,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2048196_20201_2_0b,10,,,0.6446646341463415,0.8399018232819074,0.7422832287141244,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2048622_20201_2_0b,10,,,0.599383096853794,0.8155857936458398,0.7074844452498169,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2048674_20201_2_0b,10,,,0.6990871689380304,0.8294065277181603,0.7642468483280953,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2049432_20201_2_0a,10,,,0.8835780549241261,0.872697440385036,0.8781377476545811,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2049526_20201_2_0a,10,,,0.7001795332136446,0.8428289905846289,0.7715042618991368,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2049733_20201_2_0b,10,,,0.7628976994615762,0.8383187145463178,0.800608207003947,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2051027_20201_2_0s,10,,,0.6921643722181968,0.8175960593584018,0.7548802157882993,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2051136_20201_2_0s,10,,,0.5377094972067039,0.6179123868296049,0.5778109420181544,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2051136_20201_2_0b,10,,,0.5629930394431555,0.617827414346476,0.5904102268948157,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2051208_20201_2_0b,10,,,0.7584858716900658,0.8099734151889714,0.7842296434395186,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2051629_20201_2_0b,10,,,0.514921722113503,0.6556430793671808,0.5852824007403419,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2051816_20201_2_0b,10,,,0.8076766973966487,0.8856206997166872,0.8466486985566679,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2052267_20201_2_0b,10,,,0.7327741162372678,0.8534246314426117,0.7930993738399398,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2052451_20201_2_0b,10,,,0.8272105396503674,0.8762308923832708,0.8517207160168191,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2053110_20201_2_0b,10,,,0.8,0.8729920962575962,0.8364960481287982,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2053653_20201_2_0s,10,,,0.7326775640098365,0.738287946491302,0.7354827552505693,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2053668_20201_2_0b,10,,,0.7952570786057447,0.8646701714358651,0.8299636250208049,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2053671_20201_2_0b,10,,,0.7090983992467044,0.5720884981767024,0.6405934487117033,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2053750_20201_2_0a,10,,,0.8103448275862069,0.8761920956794059,0.8432684616328063,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2054364_20201_2_0s,10,,,0.41219596013593496,0.8453170890895246,0.6287565246127298,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2054520_20201_2_0s,10,,,0.686870252674004,0.8100222491909385,0.7484462509324712,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2054543_20201_2_0b,10,,,0.664873417721519,0.767506683522268,0.7161900506218934,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2054603_20201_2_0b,10,,,0.7123287671232876,0.8118067857424939,0.7620677764328907,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2054656_20201_2_0s,10,,,0.734994068801898,0.8328015118188296,0.7838977903103638,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2054667_20201_2_0b,10,,,0.6976568405139834,0.7676762715028147,0.732666556008399,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2054842_20201_2_0a,10,,,0.8666794736336567,0.8250995428402891,0.8458895082369728,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2055054_20201_2_0b,10,,,0.7263472002808495,0.8279338864368828,0.7771405433588662,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2055131_20201_2_0b,10,,,0.45098528311299574,0.8191984839790213,0.6350918835460085,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2055557_20201_2_0b,10,,,0.833889816360601,0.8914664457332229,0.8626781310469119,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2055783_20201_2_0s,10,,,0.5688808664259928,0.42754107402339814,0.49821097022469546,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2055783_20201_2_0b,10,,,0.7450336998935793,0.8420949875665344,0.7935643437300568,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2055890_20201_2_0b,10,,,0.7978332606936056,0.8230794329840844,0.810456346838845,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2055923_20201_2_0b,10,,,0.7375644050657293,0.7570642119711165,0.7473143085184228,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2055930_20201_2_0s,10,,,0.7396632085400692,0.8844209260939765,0.8120420673170228,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2056042_20201_2_0s,10,,,0.7566497587529383,0.8533856766814922,0.8050177177172153,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2056042_20201_2_0b,10,,,0.5258010118043844,0.5645269157441881,0.5451639637742862,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2056392_20201_2_0s,10,,,0.7863695937090432,0.747952669589889,0.7671611316494662,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2056392_20201_2_0b,10,,,0.7450511202958451,0.793783917118895,0.76941751870737,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2056697_20201_2_0b,10,,,0.6605693675125596,0.8288326660419684,0.744701016777264,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2056703_20201_2_0s,10,,,0.807469624072413,0.6718456199164061,0.7396576219944095,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2056703_20201_2_0b,10,,,0.5267843438219494,0.8345704874235317,0.6806774156227405,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2057294_20201_2_0a,10,,,0.8091556951322624,0.8312865784339869,0.8202211367831247,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2057532_20201_2_0s,10,,,0.8997496951415185,0.8498879590250149,0.8748188270832666,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2058261_20201_2_0s,10,,,0.6932609465360557,0.7954761207149136,0.7443685336254846,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2058450_20201_2_0a,10,,,0.3997773782001884,0.7877373915230789,0.5937573848616337,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2058488_20201_2_0b,10,,,0.7737447065940714,0.9094536072975214,0.8415991569457963,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2059684_20201_2_0s,10,,,0.5128560126582279,0.7445382539820699,0.6286971333201489,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2059786_20201_2_0b,10,,,0.7986375475856542,0.8654041918255219,0.832020869705588,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2059795_20201_2_0a,10,,,0.724431075071933,0.7047968093133556,0.7146139421926443,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2059907_20201_2_0a,10,,,0.8417432425170617,0.798259309107223,0.8200012758121423,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2060126_20201_2_0b,10,,,0.5944971283558167,0.6624510013141195,0.628474064834968,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2060500_20201_2_0b,10,,,0.752486016159105,0.7847779651489601,0.7686319906540326,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2061346_20201_2_0b,10,,,0.5946053946053946,0.6769223305680881,0.6357638625867414,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2061397_20201_2_0b,10,,,0.4446906156037348,0.7117822292498406,0.5782364224267877,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2061786_20201_2_0s,10,,,0.7371493432787417,0.8118941202881691,0.7745217317834554,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2062986_20201_2_0s,10,,,0.839941345665783,0.7743719027937072,0.8071566242297451,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2063122_20201_2_0b,10,,,0.8642243110789749,0.8955504614118616,0.8798873862454182,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2063223_20201_2_0b,10,,,0.7675978602360534,0.81959972394755,0.7935987920918017,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2063865_20201_2_0s,10,,,0.8439662765823581,0.8638155440623456,0.8538909103223519,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2064232_20201_2_0s,10,,,0.6377752892870474,0.644023046726605,0.6408991680068262,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2064232_20201_2_0b,10,,,0.5628661559260928,0.6382844395807904,0.6005752977534415,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2064392_20201_2_0b,10,,,0.7276773548914525,0.8670752349267495,0.797376294909101,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2064506_20201_2_0b,10,,,0.5395833333333333,0.769825544870246,0.6547044391017897,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2064858_20201_2_0s,10,,,0.8651223208486686,0.7018731663281427,0.7834977435884056,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2064863_20201_2_0s,10,,,0.7247251562836818,0.85359477124183,0.789159963762756,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2064863_20201_2_0b,10,,,0.6238437821171634,0.7516433982345208,0.6877435901758421,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2065149_20201_2_0s,10,,,0.8724511930585683,0.8190037129567006,0.8457274530076344,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2065394_20201_2_0s,10,,,0.5018050541516246,0.777175331265041,0.6394901927083327,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2065595_20201_2_0b,10,,,0.8275695673154254,0.828223660696557,0.8278966140059911,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2065800_20201_2_0b,10,,,0.8436807887404444,0.8149140187373107,0.8292974037388776,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2066362_20201_2_0a,10,,,0.8510005944125223,0.7744266440471809,0.8127136192298516,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2066515_20201_2_0s,10,,,0.7893472732410285,0.8541370883277086,0.8217421807843686,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2066547_20201_2_0s,10,,,0.3526002745157847,0.521188128672443,0.43689420159411385,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2066547_20201_2_0b,10,,,0.8342050503346269,0.8583051166290444,0.8462550834818356,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2067062_20201_2_0b,10,,,0.6856662109580397,0.8074077879379431,0.7465369994479913,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2067604_20201_2_0s,10,,,0.44351230425055926,0.5245379445533463,0.4840251244019528,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2067604_20201_2_0b,10,,,0.37846655791190864,0.7368259547521411,0.5576462563320248,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2067616_20201_2_0s,10,,,0.8535500690078209,0.7230469700657094,0.7882985195367651,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2067616_20201_2_0b,10,,,0.828325746079919,0.8619636883302478,0.8451447172050834,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2067753_20201_2_0s,10,,,0.7405562165377751,0.8763526252642404,0.8084544209010078,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2068690_20201_2_0b,10,,,0.598131989676785,0.6935864764979787,0.6458592330873818,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2068748_20201_2_0b,10,,,0.7235846894338758,0.8524093460485171,0.7879970177411965,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2068899_20201_2_0b,10,,,0.6292314397791661,0.7487770566230777,0.6890042482011218,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2068968_20201_2_0b,10,,,0.8526619396707127,0.8035679768957009,0.8281149582832068,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2069172_20201_2_0s,10,,,0.7424424725522635,0.6229604194947962,0.6827014460235299,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2069227_20201_2_0b,10,,,0.7962351681684361,0.6694197179651892,0.7328274430668127,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2069475_20201_2_0a,10,,,0.7408808161234138,0.7705001592863969,0.7556904877049053,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2069587_20201_2_0s,10,,,0.8255802846499188,0.6661679700782047,0.7458741273640618,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2069587_20201_2_0b,10,,,0.7268108816781383,0.8794561835623541,0.8031335326202462,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2069662_20201_2_0a,10,,,0.801915256460711,0.8760234723992605,0.8389693644299858,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2070331_20201_2_0b,10,,,0.5455442288720815,0.7744800724377309,0.6600121506549061,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2070543_20201_2_0s,10,,,0.6688385269121813,0.6364242510834881,0.6526313889978347,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2070878_20201_2_0b,10,,,0.8150572831423896,0.8352258415532338,0.8251415623478117,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2070940_20201_2_0a,10,,,0.7496277915632754,0.8180150270836973,0.7838214093234863,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2072064_20201_2_0b,10,,,0.738230658534914,0.8229657542755393,0.7805982064052266,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2072490_20201_2_0b,10,,,0.3315718763994626,0.82770852765765,0.5796402020285563,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2072723_20201_2_0s,10,,,0.8881627438455113,0.7650120782357983,0.8265874110406548,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2072812_20201_2_0a,10,,,0.5580927038009278,0.8130150080935791,0.6855538559472534,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2073660_20201_2_0b,10,,,0.608611729769859,0.8520085554997137,0.7303101426347863,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2073897_20201_2_0s,10,,,0.5897435897435898,0.5266927475173037,0.5582181686304467,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2073897_20201_2_0b,10,,,0.8696362893338783,0.8476258166807906,0.8586310530073344,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2074041_20201_2_0b,10,,,0.7347926267281106,0.846896780194437,0.7908447034612738,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2074215_20201_2_0s,10,,,0.8693161728307758,0.828647820529084,0.8489819966799299,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2074589_20201_2_0a,10,,,0.7325886990801577,0.7872711708152246,0.7599299349476911,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2075145_20201_2_0s,10,,,0.8109825493171472,0.8537067456091265,0.8323446474631369,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2075311_20201_2_0b,10,,,0.6281478665779721,0.8094728949122417,0.718810380745107,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2075432_20201_2_0b,10,,,0.8526739624199876,0.8011558694954185,0.8269149159577031,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2075448_20201_2_0b,10,,,0.71432862721538,0.8389871750830185,0.7766579011491992,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2075647_20201_2_0a,10,,,0.7442978418737854,0.8700805114847265,0.807189176679256,,,,,,,,,,,,
2,2,MC_dropout_quicknat_UKB_v2,2076481_20201_2_0b,10,,,0.8590492889148647,0.8575569114078266,0.8583031001613457,,,,,,,,,,,,
